date,open,high,low,close,volume,rsi_14,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr,volume_sma_20,volume_ratio,change_pct,symbol,token,stop_loss,target_1,target_2,risk_pct,reward_1_pct,reward_2_pct,rr_ratio_1,rr_ratio_2,scan_date,strategy
2025-08-21 00:00:00+05:30,1540.1,1596.0,1538.7,1592.8,1698280,57.72653721682849,1533.3,1510.7140000000002,1543.9027177569187,1527.729356409554,16.17336134736479,10.057376091852564,6.115985255512225,1602.2404014157785,1533.3,1464.3595985842214,30.41428571428571,1745385.4,0.9730114621103167,3.020503201604039,CIPLA,177665,1547.1785714285713,1668.8357142857142,1699.25,2.8642283131233444,4.773713855205564,6.683199397287797,1.6666666666666632,2.3333333333333313,2026-02-11,Stage 2 Uptrend
2026-01-29 00:00:00+05:30,446.0,461.55,442.55,455.75,16915601,61.65377176015475,425.265,400.21700000000004,429.5264028863777,419.26443986047826,10.261963025899433,9.217117784673462,1.0448452412259712,450.9798349565406,425.265,399.55016504345934,12.478571428571431,10804749.65,1.5655708413382812,2.634838419096946,COALINDIA,5215745,437.03214285714284,486.94642857142856,499.425,4.107044902437116,6.845074837395185,9.583104772353266,1.6666666666666645,2.333333333333332,2026-02-11,Stage 2 Uptrend
2025-11-06 00:00:00+05:30,6792.5,6904.5,6764.0,6883.5,721954,71.22351332877648,6565.7,6235.36,6654.573390426154,6486.617293979162,167.95609644699198,143.52554021840592,24.430556228586056,6943.795281781259,6565.7,6187.60471821874,121.96428571428571,508507.75,1.419750239794772,1.160996399441546,DIVISLAB,2800641,6700.553571428572,7188.410714285715,7310.375,2.6577530118606587,4.429588353101107,6.201423694341542,1.6666666666666703,2.3333333333333353,2026-02-11,Stage 2 Uptrend
2026-01-05 00:00:00+05:30,7344.0,7514.5,7328.0,7482.5,426798,71.82587666263603,7239.625,7086.59,7301.3504552425475,7220.317742894568,81.03271234797921,68.24928226068513,12.783430087294079,7447.9041333005425,7239.625,7031.3458666994575,122.5,433906.8,0.9836167582531549,2.0178607948735428,EICHERMOT,232961,7298.75,7788.75,7911.25,2.4557300367524224,4.09288339458737,5.730036752422319,1.6666666666666665,2.3333333333333335,2026-02-11,Stage 2 Uptrend
2026-02-09 00:00:00+05:30,2859.9,2939.8,2846.5,2926.3,681768,68.9538406701123,2805.06,2800.972,2832.846328284306,2816.641119622453,16.205208661852794,4.674153777131583,11.531054884721211,2905.8350261460528,2805.06,2704.284973853947,67.14285714285721,720831.4,0.9458078546522807,3.1513271528781446,GRASIM,315393,2825.5857142857144,3094.1571428571433,3161.3,3.4416938015338747,5.736156335889796,8.030618870245702,1.666666666666668,2.3333333333333317,2026-02-11,Stage 2 Uptrend
2026-01-16 00:00:00+05:30,1670.0,1700.9,1664.8,1698.0,3098089,59.23344947735189,1650.6200000000001,1635.08,1659.0848412927899,1648.8266479138501,10.258193378939723,6.557602285504961,3.7005910934347614,1698.9706751708266,1650.6200000000001,1602.2693248291737,33.88571428571431,2535695.25,1.2217907494995701,1.7680551393467185,HCLTECH,1850625,1647.1714285714286,1782.7142857142858,1816.6000000000001,2.9934376577486113,4.989062762914357,6.984687868080103,1.6666666666666683,2.3333333333333366,2026-02-11,Stage 2 Uptrend
2025-11-27 00:00:00+05:30,1002.1,1016.8,1001.0,1009.5,25536848,65.85081585081585,993.2549999999999,983.836,998.0548911635178,993.6898282900104,4.365062873507441,3.524137928529134,0.8409249449783065,1008.9594713713186,993.2549999999999,977.5505286286811,14.500000000000009,19486310.55,1.3105019513301353,0.5578244845104117,HDFCBANK,341249,987.75,1045.75,1060.25,2.1545319465081723,3.5908865775136203,5.027241208519069,1.6666666666666665,2.3333333333333335,2026-02-11,Stage 2 Uptrend
2025-11-21 00:00:00+05:30,5970.0,6038.0,5957.5,6002.5,703572,72.05387205387206,5585.575,5507.01,5724.415685482898,5609.267931079085,115.14775440381254,58.476871255522255,56.67088314829029,6009.877929892973,5585.575,5161.272070107027,136.5,743548.7,0.9462352634064185,0.050004167013917834,HEROMOTOCO,345089,5797.75,6343.75,6480.25,3.411078717201166,5.685131195335277,7.959183673469387,1.6666666666666667,2.3333333333333335,2026-02-11,Stage 2 Uptrend
2026-01-29 00:00:00+05:30,1010.25,1029.8,1008.55,1024.05,14615261,68.96322552060255,937.86,871.19,957.9782657356706,925.716759368132,32.26150636753857,27.125045588304666,5.136460779233907,1002.3471557998812,937.86,873.3728442001188,26.10714285714285,6688449.9,2.1851492077409445,2.5896613905028962,HINDALCO,348929,984.8892857142857,1102.3714285714286,1128.4785714285713,3.824101780744517,7.648203561489056,10.197604748652052,2.0000000000000058,2.6666666666666687,2026-02-11,Stage 2 Uptrend
2025-08-26 00:00:00+05:30,2624.6,2705.0,2624.6,2692.6,4348648,69.26079531593072,2550.935,2452.086,2598.108488197427,2543.011896061083,55.09659213634404,43.09737340786789,11.999218728476151,2696.64712101444,2550.935,2405.22287898556,53.56428571428575,1846920.25,2.354540213634021,2.3179814561483507,HINDUNILVR,356865,2612.2535714285714,2853.292857142857,2906.857142857143,2.983971944270539,5.967943888541078,7.957258518054788,2.0,2.6666666666666723,2026-02-11,Stage 2 Uptrend
2026-01-13 00:00:00+05:30,1420.0,1441.8,1411.1,1437.0,14295581,69.87110633727173,1374.645,1371.7459999999999,1397.730343497753,1383.3757160596983,14.35462743805465,5.7388666013536485,8.615760836701,1441.2602021530722,1374.645,1308.0297978469277,21.621428571428606,10477369.65,1.3644246101405804,1.6913169627061138,ICICIBANK,1270529,1404.567857142857,1491.0535714285716,1512.6750000000002,2.256934088875639,3.7615568147927316,5.266179540709825,1.6666666666666665,2.3333333333333335,2026-02-11,Stage 2 Uptrend
2026-01-02 00:00:00+05:30,896.0,909.75,890.25,902.45,6250730,71.9407638347623,851.165,835.012,861.8095552514585,850.4045474801017,11.40500777135685,7.3545484538877695,4.05045931746908,887.5953820573114,851.165,814.7346179426885,19.00714285714285,3208686.7,1.948064920143185,1.3760952594922489,INDUSINDBK,1346049,873.9392857142858,959.4714285714285,978.4785714285714,3.1592569434001043,6.318513886800209,8.424685182400282,2.0,2.666666666666668,2026-02-11,Stage 2 Uptrend
2025-12-19 00:00:00+05:30,1650.0,1654.9,1629.8,1638.7,13149023,71.80385288966727,1586.925,1535.296,1602.6974162586487,1577.6534085302214,25.044007728427232,23.350481290665932,1.6935264377612995,1642.7556037562715,1586.925,1531.0943962437284,26.742857142857183,7906870.6,1.662986997662514,0.7314974182444118,INFY,408065,1598.5857142857142,1718.9285714285716,1745.6714285714288,2.447933466423742,4.895866932847471,6.527822577129966,1.9999999999999944,2.666666666666661,2026-02-11,Stage 2 Uptrend
2026-01-29 00:00:00+05:30,1227.5,1245.0,1217.9,1237.5,2471027,61.108523521192375,1183.2450000000001,1147.158,1193.3349718478682,1173.1932894212318,20.141682426636407,14.985489136981757,5.1561932896546505,1225.4691375219688,1183.2450000000001,1141.0208624780314,28.821428571428555,1918808.55,1.2877923646942264,1.5426273898416307,JSWSTEEL,3001089,1194.267857142857,1309.5535714285713,1338.375,3.4935064935064966,5.822510822510814,8.15151515151515,1.666666666666663,2.333333333333331,2026-02-11,Stage 2 Uptrend
2025-12-31 00:00:00+05:30,431.6,441.1,431.1,440.2,14284445,71.34328358208953,431.94000000000005,427.16399999999993,432.9457126666833,430.35190051294353,2.593812153739748,2.556840434180298,0.03697171955944967,439.79805654291573,431.94000000000005,424.0819434570844,6.100000000000002,12070723.75,1.1833959003493888,2.253193960511031,KOTAKBANK,492033,431.05,455.45,461.55,2.0786006360745066,3.4643343934575195,4.850068150840532,1.6666666666666707,2.3333333333333415,2026-02-11,Stage 2 Uptrend
2026-01-01 00:00:00+05:30,4090.0,4146.8,4088.3,4140.4,1360716,70.77625570776246,4047.755,4009.3559999999998,4067.4768486445364,4042.2401603913245,25.236688253211923,23.288217235728283,1.9484710174836408,4126.247037142209,4047.755,3969.262962857791,48.10714285714289,1239512.8,1.097782935359764,1.3934125137749391,LT,2939649,4068.2392857142854,4260.6678571428565,4308.775,1.742844031632553,2.904740052720918,4.066636073809294,1.6666666666666645,2.3333333333333353,2026-02-11,Stage 2 Uptrend
2025-11-11 00:00:00+05:30,3699.9,3759.0,3670.0,3749.1,3044040,65.68381430363866,3583.005,3533.844,3618.1870719531903,3573.9441296820164,44.24294227117389,29.83389981271891,14.409042458454977,3738.21536963462,3583.005,3427.7946303653803,70.83571428571437,2289621.3,1.3294949693209093,2.3253909768279653,M&M,519937,3642.8464285714285,3926.1892857142857,3997.025,2.8341087575303776,4.723514595883967,6.612920434237555,1.666666666666668,2.333333333333336,2026-02-11,Stage 2 Uptrend
2026-01-02 00:00:00+05:30,16750.0,16999.0,16723.0,16960.0,388562,66.07929515418502,16463.75,16141.12,16615.6482802678,16421.805867906864,193.84241236093658,165.6250828766611,28.217329484275467,16948.776260819275,16463.75,15978.723739180727,203.35714285714286,307461.15,1.2637759274627054,1.5082595163993298,MARUTI,2815745,16654.964285714286,17468.39285714286,17671.75,1.7985596361185952,2.9975993935310066,4.196639150943396,1.6666666666666747,2.3333333333333375,2026-02-11,Stage 2 Uptrend
2025-10-15 00:00:00+05:30,1175.5,1225.0,1175.5,1221.4,2283392,64.00523560209429,1181.6150000000002,1170.86,1187.3967777148903,1183.5833028092288,3.813474905661451,0.8044172538659982,3.0090576517954526,1217.6784689051615,1181.6150000000002,1145.551531094839,21.007142857142817,1310197.7,1.7427843141535053,3.904721395151008,NESTLEIND,4598529,1189.889285714286,1273.9178571428572,1294.925,2.5798849095885155,4.299808182647545,6.019731455706554,1.666666666666674,2.3333333333333406,2026-02-11,Stage 2 Uptrend
2026-02-04 00:00:00+05:30,359.45,368.55,357.6,367.25,15515053,61.747572815533964,346.39,334.597,351.3960328672396,345.0321598677064,6.363872999533214,4.893165815265979,1.4707071842672352,363.2555238500572,346.39,329.52447614994276,10.71785714285714,11955519.7,1.2977313734006897,2.4264398270812966,NTPC,2977281,351.17321428571427,394.04464285714283,404.7625,4.377613536905577,7.29602256150928,10.214431586113,1.6666666666666632,2.3333333333333304,2026-02-11,Stage 2 Uptrend
2026-01-28 00:00:00+05:30,249.2,269.65,249.2,268.58,73427983,71.0788185120834,242.289,241.0982,246.9433433517905,243.16378200640497,3.779561345385531,1.5549898146097014,2.2245715307758296,257.78076473926814,242.289,226.7972352607318,6.799285714285712,15009538.9,4.892087857542379,8.320225851986287,ONGC,633601,258.38107142857143,288.97785714285715,295.77714285714285,3.7973522121634353,7.594704424326891,10.126272565769181,2.0000000000000053,2.666666666666672,2026-02-11,Stage 2 Uptrend
2025-11-20 00:00:00+05:30,1530.0,1550.9,1526.7,1549.1,18171724,73.12977099236639,1495.585,1432.506,1509.5542192309197,1481.1980532045989,28.356166026320807,26.613069919024205,1.7430961072966014,1543.8758850503589,1495.585,1447.2941149496412,20.178571428571427,10770469.15,1.6871803583412148,1.988280992823742,RELIANCE,738561,1518.8321428571428,1609.6357142857141,1629.8142857142857,1.9538994992484096,3.907798998496819,5.210398664662435,2.0,2.6666666666666714,2026-02-11,Stage 2 Uptrend
2026-01-12 00:00:00+05:30,2085.0,2105.7,2080.0,2098.0,1051481,67.91292001893041,2042.83,2016.22,2062.9179016485814,2039.71156866295,23.206332985631434,19.078298349067197,4.128034636564237,2104.144310169649,2042.83,1981.5156898303505,31.96428571428576,732602.65,1.435267808545328,1.3526570048309179,SBILIFE,5582849,2050.0535714285716,2177.910714285714,2209.875,2.285339779381718,3.80889963230287,5.332459485224023,1.6666666666666696,2.3333333333333397,2026-02-11,Stage 2 Uptrend
2026-01-16 00:00:00+05:30,27550.0,27900.0,27370.0,27840.0,32929,71.06824925816024,26733.75,26619.0,27167.213771867875,26907.044823826516,260.1689480413588,140.24968688084743,119.91926116051138,28144.69546502094,26733.75,25322.80453497906,482.14285714285717,35128.45,0.937388356161459,1.0526315789473684,SHREECEM,794369,27116.785714285714,29045.35714285714,29527.5,2.597752463054189,4.32958743842364,6.061422413793103,1.6666666666666634,2.3333333333333317,2026-02-11,Stage 2 Uptrend
2025-11-19 00:00:00+05:30,1762.0,1790.3,1751.1,1784.1,2131124,70.08244994110711,1714.55,1665.23,1736.1483175442295,1708.3706337705005,27.777683773728995,21.763804337201943,6.013879436527052,1775.2491719357354,1714.55,1653.8508280642645,28.314285714285706,1659972.75,1.28383071348611,1.4384807823516008,SUNPHARMA,857857,1741.6285714285714,1854.8857142857141,1883.1999999999998,2.3805520190251968,3.9675866983753276,5.554621377725459,1.6666666666666665,2.3333333333333335,2026-02-11,Stage 2 Uptrend
2026-01-07 00:00:00+05:30,1216.4,1220.9,1205.3,1212.6,1021615,60.608020698576986,1176.615,1170.9759999999999,1187.4757370700088,1178.068105098446,9.40763197156275,6.427000279058593,2.980631692504158,1214.888820927897,1176.615,1138.341179072103,20.47857142857145,979956.85,1.0425101880761383,0.18175809649701075,TATACONSUM,878593,1181.8821428571428,1263.7964285714286,1284.275,2.5332225913621276,4.222037652270219,5.9108527131783095,1.6666666666666694,2.333333333333338,2026-02-11,Stage 2 Uptrend
2026-02-10 00:00:00+05:30,202.99,211.1,201.08,208.01,82443790,69.07533139346914,192.0805,180.461,196.18351189020876,190.47801817596667,5.705493714242095,4.721500461892178,0.9839932523499177,205.66043484985596,192.0805,178.50056515014404,7.099999999999994,36210767.6,2.276775541206699,2.975247524752471,TATASTEEL,895745,197.36,229.30999999999997,236.40999999999997,5.119946156434776,10.239892312869566,13.653189750492755,2.0000000000000027,2.6666666666666705,2026-02-11,Stage 2 Uptrend
2025-12-05 00:00:00+05:30,3230.0,3271.6,3222.4,3238.2,5244013,73.00405953991884,3133.1,3051.314,3162.678640575299,3123.155471795758,39.523168779541265,31.131575871745778,8.391592907795488,3233.557626573771,3133.1,3032.642373426229,45.107142857142925,3123497.1,1.6788915859726585,0.2787068004459309,TCS,2953217,3170.5392857142856,3373.5214285714287,3418.6285714285714,2.08945445882633,4.178908917652675,5.571878556870223,2.0000000000000067,2.666666666666671,2026-02-11,Stage 2 Uptrend
2026-01-28 00:00:00+05:30,1748.0,1765.7,1739.9,1762.9,2534826,70.76566125290026,1641.955,1585.62,1684.775813491825,1643.2331504148056,41.54266307701937,30.590728566896388,10.951934510122982,1759.1099846188972,1641.955,1524.8000153811026,42.20714285714286,2146386.75,1.1809735594016315,1.0199988539338825,TECHM,3465729,1699.5892857142858,1868.4178571428572,1910.625,3.59128222166398,5.985470369439963,8.379658517215946,1.6666666666666656,2.3333333333333313,2026-02-11,Stage 2 Uptrend
2025-12-26 00:00:00+05:30,3908.9,4006.9,3900.0,3992.0,1113050,72.34308577144286,3881.025,3827.5,3913.855566488215,3877.6192775779446,36.23628891027056,31.314675269562027,4.921613640708532,3991.2110221338703,3881.025,3770.83897786613,60.56428571428575,683193.4,1.6291872843033905,2.1154682423963322,TITAN,897537,3901.1535714285715,4173.692857142857,4234.257142857143,2.275712138562839,4.551424277125678,6.0685657028342375,2.0,2.666666666666667,2026-02-11,Stage 2 Uptrend
2026-01-28 00:00:00+05:30,12640.0,12790.0,12561.0,12767.0,456847,65.27400976668476,12160.8,11837.98,12330.284974360198,12129.722231081896,200.56274327830215,150.56736172064547,49.995381557656685,12683.147575349694,12160.8,11638.452424650304,298.5,308769.8,1.4795715124989557,1.413932798474859,ULTRACEMCO,2952193,12319.25,13513.25,13811.75,3.507088587765333,5.845147646275555,8.183206704785775,1.6666666666666667,2.333333333333333,2026-02-11,Stage 2 Uptrend
2026-01-01 00:00:00+05:30,797.3,806.5,786.1,805.35,2644289,73.83814102564108,762.355,746.8810000000001,776.6358348435612,763.3659986184775,13.269836225083623,9.359563639410133,3.9102725856734892,801.9854229229537,762.355,722.7245770770463,16.367857142857126,2735190.8,0.9667658285484143,1.2827768345595227,UPL,2889473,780.7982142857144,846.2696428571428,862.6374999999999,3.048585796769807,5.080976327949684,7.11336685912956,1.6666666666666685,2.3333333333333366,2026-02-11,Stage 2 Uptrend
2025-12-04 00:00:00+05:30,249.55,252.3,249.05,250.45,10687381,72.55985267034984,240.2475,238.34600000000003,243.6459159585802,241.0689418967957,2.576974061784483,1.4151573111883877,1.1618167505960955,249.7774237860767,240.2475,230.7175762139233,3.814285714285719,8732878.75,1.2238096171895207,0.8658880386628987,WIPRO,969473,244.7285714285714,259.98571428571427,263.8,2.2844594016484683,3.8074323360807663,5.330405270513086,1.6666666666666605,2.333333333333331,2026-02-11,Stage 2 Uptrend
2026-02-06 00:00:00+05:30,7080.0,7176.5,6994.0,7152.5,668962,51.06267029972752,7030.475,7094.69,7033.640389061783,7054.27707985361,-20.636690791827277,-53.28046757916419,32.64377678733691,7399.5103677245115,7030.475,6661.439632275489,156.64285714285714,427074.6,1.5663820793837893,0.42825049143499017,APOLLOHOSP,40193,6917.535714285715,7544.107142857143,7700.75,3.2850651620312523,5.475108603385434,7.665152044739601,1.6666666666666707,2.333333333333337,2026-02-11,Strong Linearity
2026-02-06 00:00:00+05:30,2000.1,2027.4,1983.0,2024.2,1257237,50.79601990049753,1976.9299999999998,2020.8940000000002,1983.4227358306978,1990.9106706568916,-7.48793482619385,-17.620314893789995,10.132380067596145,2050.1109897661763,1976.9299999999998,1903.7490102338234,50.3142857142857,1295375.35,0.9705580702921357,1.2049397530123562,BAJAJFINSV,4268801,1948.7285714285715,2149.9857142857145,2200.3,3.7284570976893847,6.214095162815653,8.699733227941909,1.6666666666666698,2.3333333333333366,2026-02-11,Strong Linearity
2026-02-05 00:00:00+05:30,386.0,391.65,378.35,382.05,8446290,69.05859117840681,353.515,354.75,363.42666531460924,358.04485107551136,5.381814239097878,1.364341023904753,4.0174732151931245,378.9430636512613,353.515,328.0869363487387,12.003571428571425,8076715.95,1.0457579605730718,-0.10458883514184267,BPCL,134657,364.0446428571429,412.05892857142857,424.0625,4.712827416007622,7.854712360012709,10.996597304017795,1.6666666666666679,2.3333333333333357,2026-02-11,Strong Linearity
2026-01-14 00:00:00+05:30,7390.0,7390.0,7236.0,7358.0,426082,52.89993626513703,7349.6,7161.4,7408.365007387176,7324.03858593165,84.32642145552563,92.45940342346424,-8.132981967938605,7617.326215219568,7349.6,7081.873784780432,132.5,416636.45,1.0226709640983165,-0.6212857914640735,EICHERMOT,232961,7159.25,7689.25,7821.75,2.7011416145691762,4.5019026909486275,6.302663767328079,1.6666666666666667,2.333333333333334,2026-02-11,Strong Linearity
2026-02-11 00:00:00+05:30,2979.0,2979.0,2894.9,2930.8,980139,63.31349944217184,2820.25,2809.248,2863.6745900733786,2834.5115223100593,29.163067763319305,12.769916128725004,16.3931516345943,2950.539774207951,2820.25,2689.960225792049,68.55714285714294,733481.7,1.336282827506126,-0.7820169944818683,GRASIM,315393,2827.964285714286,3102.1928571428575,3170.7500000000005,3.508793308506701,5.847988847511169,8.187184386515636,1.6666666666666667,2.3333333333333335,2026-02-11,Strong Linearity
2026-02-06 00:00:00+05:30,2354.4,2429.0,2337.5,2424.2,1421995,51.753489955737095,2378.7200000000003,2357.858,2376.7343255938113,2371.866434668777,4.867890925034317,3.9375943548336423,0.9302965702006745,2423.6634545319007,2378.7200000000003,2333.7765454681,57.47857142857141,1451233.4,0.9798527238967902,2.9646619096160265,HINDUNILVR,356865,2337.9821428571427,2567.8964285714283,2625.375,3.556548846747676,5.927581411246121,8.298613975744583,1.6666666666666652,2.3333333333333353,2026-02-11,Strong Linearity
2026-02-03 00:00:00+05:30,365.95,365.95,353.8,358.55,11559806,62.946708463949854,345.5675,333.721,348.51349338855596,343.25473265712293,5.2587607314330285,4.52548901919917,0.7332717122338588,359.49888354107105,345.5675,331.63611645892894,10.867857142857142,11611854.2,0.9955176667650547,2.3405166262309085,NTPC,2977281,342.2482142857143,385.71964285714284,396.5875,4.546586449389402,7.577644082315669,10.608701715241937,1.6666666666666665,2.333333333333333,2026-02-11,Strong Linearity
2026-02-11 00:00:00+05:30,272.3,275.1,266.35,274.25,17441397,69.30541368743619,257.74899999999997,245.45460000000003,264.5089389087405,256.6952482234901,7.8136906852503785,6.5292970211989,1.2843936640514784,282.33217344937543,257.74899999999997,233.16582655062447,9.685714285714285,19792444.95,0.8812148799231598,0.7716332904648255,ONGC,633601,259.7214285714286,298.4642857142857,308.15,5.297564787081645,8.829274645136088,12.360984503190512,1.6666666666666692,2.333333333333335,2026-02-11,Strong Linearity
2026-02-10 00:00:00+05:30,4300.0,4329.6,4239.6,4269.1,1713633,65.01660604143605,4090.1349999999998,4015.458,4122.126309410951,4082.367498647515,39.75881076343603,19.13266256188933,20.6261482015467,4303.884792489903,4090.1349999999998,3876.3852075100963,118.09999999999998,983730.6,1.7419738696752953,0.2653952745549387,TITAN,897537,4091.9500000000003,4623.400000000001,4741.5,4.14958656391277,8.29917312782554,11.06556417043404,2.0,2.6666666666666634,2026-02-11,Strong Linearity
2026-02-04 00:00:00+05:30,2220.0,2246.0,2189.2,2228.2,2051918,54.049962149886426,2090.8900000000003,2186.744,2081.391207070613,2115.8887479884,-34.49754091778732,-56.80115657617877,22.30361565839145,2310.510916461442,2090.8900000000003,1871.2690835385588,91.88571428571433,2008268.65,1.0217348162059892,1.1622627803504908,ADANIENT,6401,2090.371428571428,2457.9142857142856,2549.8,6.185646325669674,10.309410542782775,14.433174759895898,1.6666666666666643,2.333333333333332,2026-02-11,Pyramiding
2026-02-06 00:00:00+05:30,1563.0,1575.5,1527.0,1550.7,4429173,61.93246081757958,1429.1349999999998,1467.98,1473.5136140155128,1455.179863132396,18.333750883116863,-5.619503149437795,23.95325403255466,1574.8625652138585,1429.1349999999998,1283.407434786141,63.67857142857146,3236732.2,1.3684088538433916,-1.2418800152846772,ADANIPORTS,3861249,1455.182142857143,1709.8964285714287,1773.5750000000003,6.159660614100542,10.266101023500914,14.372541432901285,1.6666666666666685,2.3333333333333366,2026-02-11,Pyramiding
2026-02-06 00:00:00+05:30,7080.0,7176.5,6994.0,7152.5,668962,51.06267029972752,7030.475,7094.69,7033.640389061783,7054.27707985361,-20.636690791827277,-53.28046757916419,32.64377678733691,7399.5103677245115,7030.475,6661.439632275489,156.64285714285714,427074.6,1.5663820793837893,0.42825049143499017,APOLLOHOSP,40193,6917.535714285715,7544.107142857143,7700.75,3.2850651620312523,5.475108603385434,7.665152044739601,1.6666666666666707,2.333333333333337,2026-02-11,Pyramiding
2025-08-04 00:00:00+05:30,2443.2,2467.0,2439.6,2449.8,1165898,60.634680770683765,2405.945,2338.256,2401.985595897109,2386.323006561978,15.662589335130633,13.16613058554162,2.4964587495890136,2491.762590516779,2405.945,2320.1274094832215,47.06428571428569,1004192.3,1.161030611367962,0.7733443027560749,ASIANPAINT,60417,2379.2035714285716,2567.4607142857144,2614.525,2.8817221230887635,4.802870205147939,6.724018287207115,1.6666666666666665,2.3333333333333335,2026-02-11,Pyramiding
2026-02-03 00:00:00+05:30,1403.0,1418.3,1345.5,1356.2,10384723,63.8529411764706,1304.69,1278.34,1322.6201435852172,1301.5292281661539,21.09091541906332,16.720859713603776,4.370055705459546,1368.6269063999798,1304.69,1240.7530936000203,47.21428571428573,8556556.0,1.2136568731625201,3.4083110941669883,AXISBANK,1510401,1285.3785714285714,1474.2357142857143,1521.45,5.222049002464877,8.70341500410811,12.184781005751363,1.6666666666666632,2.33333333333333,2026-02-11,Pyramiding
2026-01-06 00:00:00+05:30,9575.0,9783.5,9543.0,9661.0,503002,72.22600408441116,9156.25,9036.57,9338.43453013429,9194.659659944233,143.7748701900564,85.12023908501436,58.65463110504203,9633.624122289442,9156.25,8678.875877710558,185.60714285714286,326617.7,1.5400328886034038,1.7215056593840483,BAJAJ-AUTO,4267265,9382.589285714286,10217.82142857143,10403.42857142857,2.881800168571719,5.7636003371434565,7.68480044952459,2.0000000000000067,2.6666666666666687,2026-02-11,Pyramiding
2025-09-04 00:00:00+05:30,1985.0,2033.8,1971.0,2002.2,2459026,65.09628610729024,1944.22,1982.922,1955.9043107874515,1958.8434755816306,-2.939164794179078,-9.939306742067343,7.000141947888265,2003.2526082949473,1944.22,1885.1873917050527,34.90000000000001,1109767.85,2.2158021607852487,1.8361222725192072,BAJAJFINSV,4268801,1949.85,2106.9,2141.8,2.6146239136949423,5.229247827389873,6.972330436519834,1.9999999999999956,2.666666666666662,2026-02-11,Pyramiding
2026-02-04 00:00:00+05:30,965.0,975.7,944.15,963.3,17489015,54.05468567422293,942.7825,981.8,939.5092830509914,952.5154639248415,-13.006180873850099,-17.14463451644108,4.1384536425909815,984.3051035463018,942.7825,901.2598964536983,29.078571428571422,8322620.35,2.1013832500481655,-0.11406055578598329,BAJFINANCE,81153,919.6821428571428,1035.9964285714286,1065.0749999999998,4.527961916625883,7.546603194376485,10.56524447212705,1.6666666666666696,2.3333333333333313,2026-02-11,Pyramiding
2026-02-10 00:00:00+05:30,2052.0,2057.0,2008.4,2011.3,9077763,52.87226001511717,1997.015,2054.334,2006.4702600158748,2017.881667039476,-11.411407023601214,-20.362369436094248,8.950962412493034,2050.8921419161547,1997.015,1943.1378580838457,46.79999999999997,7172670.5,1.2656043519634703,-1.3197919733097876,BHARTIARTL,2714625,1941.1,2128.2999999999997,2175.1,3.4902799184606996,5.817133197434484,8.14398647640829,1.6666666666666623,2.333333333333331,2026-02-11,Pyramiding
2026-02-05 00:00:00+05:30,386.0,391.65,378.35,382.05,8446290,69.05859117840681,353.515,354.75,363.42666531460924,358.04485107551136,5.381814239097878,1.364341023904753,4.0174732151931245,378.9430636512613,353.515,328.0869363487387,12.003571428571425,8076715.95,1.0457579605730718,-0.10458883514184267,BPCL,134657,364.0446428571429,412.05892857142857,424.0625,4.712827416007622,7.854712360012709,10.996597304017795,1.6666666666666679,2.3333333333333357,2026-02-11,Pyramiding
2025-09-02 00:00:00+05:30,5840.0,5920.5,5823.0,5891.5,492611,72.30971128608924,5573.35,5680.24,5695.747754344163,5647.517400520059,48.230353824103986,-2.9684981622357256,51.19885198633971,5947.975862484285,5573.35,5198.7241375157155,147.96428571428572,473022.7,1.0414109090324841,0.7696912682801677,BRITANNIA,140033,5669.553571428572,6261.410714285715,6409.375,3.7672312411343194,6.278718735223876,8.790206229313418,1.6666666666666694,2.333333333333335,2026-02-11,Pyramiding
2026-01-14 00:00:00+05:30,428.0,442.0,427.4,432.2,17125550,70.26476578411405,409.7975,391.82800000000003,420.92528623330634,408.6914168721919,12.233869361114444,10.611485447384574,1.6223839137298697,445.622064859443,409.7975,373.972935140557,10.864285714285716,9607220.6,1.7825707052047917,0.7694101189088393,COALINDIA,5215745,415.9035714285714,464.79285714285714,475.65714285714284,3.7705757916308604,7.541151583261721,10.05486877768229,2.0,2.666666666666665,2026-02-11,Pyramiding
2025-10-08 00:00:00+05:30,6115.0,6267.5,6104.0,6120.5,874932,52.911392405063296,5966.1,6102.69,5936.588549802464,5992.4281501878695,-55.8396003854059,-83.6647398937922,27.8251395083863,6294.170531569359,5966.1,5638.029468430642,142.57142857142858,476797.65,1.835017433496159,0.2621017282332705,DIVISLAB,2800641,5906.642857142857,6476.928571428572,6619.5,3.4941122924130887,5.823520487355144,8.152928682297198,1.6666666666666656,2.333333333333331,2026-02-11,Pyramiding
2025-10-29 00:00:00+05:30,1299.0,1301.5,1235.0,1250.9,2574921,54.659090909090935,1257.255,1270.7839999999999,1268.97505405631,1267.0471494941023,1.9279045622076865,-0.6215157300299905,2.549420292237677,1298.6467090604772,1257.255,1215.863290939523,25.785714285714317,1887479.95,1.3642110476458307,-2.985884907709012,DRREDDY,225537,1212.2214285714285,1315.3642857142859,1341.15,3.092059431495048,5.1534323858250675,7.214805340155088,1.6666666666666625,2.3333333333333255,2026-02-11,Pyramiding
