date,open,high,low,close,volume,rsi_14,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr,volume_sma_20,volume_ratio,change_pct,symbol,token,stop_loss,target_1,target_2,risk_pct,reward_1_pct,reward_2_pct,rr_ratio_1,rr_ratio_2,scan_date,strategy,ema50,ema200,ema_alignment
2026-02-09 00:00:00+05:30,2859.9,2939.8,2846.5,2926.3,681768,68.9538406701123,2805.0600000000004,2800.972,2832.846328284306,2816.6411108275233,16.20521745678252,4.674166710853109,11.531050745929411,2905.8350261460555,2805.0600000000004,2704.2849738539453,67.14285714285721,720831.4,0.9458078546522807,3.1513271528781446,GRASIM,315393,2792.014285714286,3060.5857142857144,3127.7285714285717,4.588925068711828,4.588925068711828,6.883387603067749,1.0,1.5000000000000016,2026-02-10,Stage 2 Uptrend,,,
2026-01-16 00:00:00+05:30,1670.0,1700.9,1664.8,1698.0,3098089,59.23344947735189,1650.6200000000001,1635.08,1659.0848412927894,1648.8266446353555,10.258196657433928,6.557607106819933,3.7005895506139943,1698.9706751708266,1650.6200000000001,1602.2693248291737,33.88571428571431,2535695.25,1.2217907494995701,1.7680551393467185,HCLTECH,1850625,1630.2285714285713,1765.7714285714287,1799.6571428571428,3.991250210331491,3.991250210331491,5.9868753154972225,1.0,1.4999999999999964,2026-02-10,Stage 2 Uptrend,,,
2025-11-27 00:00:00+05:30,1002.1,1016.8,1001.0,1009.5,25536848,65.85081585081585,993.2549999999999,983.836,998.0548911634212,993.6897257002192,4.365165463201947,3.5242887955146744,0.8408766676872728,1008.9594713713187,993.2549999999999,977.550528628681,14.500000000000009,19486310.55,1.3105019513301353,0.5578244845104117,HDFCBANK,341249,980.5,1038.5,1053.0,2.8727092620108965,2.8727092620108965,4.3090638930163445,1.0,1.5,2026-02-10,Stage 2 Uptrend,,,
2025-11-21 00:00:00+05:30,5970.0,6038.0,5957.5,6002.5,703572,72.05387205387206,5585.575,5507.01,5724.415685483031,5609.268028973531,115.14765650949994,58.47672729358922,56.67092921591072,6009.877929892974,5585.575,5161.272070107026,136.5,743548.7,0.9462352634064185,0.050004167013917834,HEROMOTOCO,345089,5729.5,6275.5,6412.0,4.548104956268221,4.548104956268221,6.822157434402332,1.0,1.5,2026-02-10,Stage 2 Uptrend,,,
2026-01-29 00:00:00+05:30,1010.25,1029.8,1008.55,1024.05,14615261,68.96322552060255,937.86,871.19,957.9782657356706,925.7167594805937,32.261506255076824,27.125045422919847,5.136460832156978,1002.347155799881,937.86,873.3728442001191,26.10714285714285,6688449.9,2.1851492077409445,2.5896613905028962,HINDALCO,348929,971.8357142857143,1076.2642857142857,1102.3714285714286,5.098802374326026,5.098802374326037,7.648203561489056,1.000000000000002,1.5000000000000033,2026-02-10,Stage 2 Uptrend,,,
2025-08-26 00:00:00+05:30,2624.6,2705.0,2624.6,2692.6,4348648,69.26079531593072,2550.935,2452.0860000000002,2598.1084860976725,2543.0042626695877,55.10422342808488,43.10859131249342,11.995632115591462,2696.64712101444,2550.935,2405.22287898556,53.56428571428575,1846920.25,2.354540213634021,2.3179814561483507,HINDUNILVR,356865,2585.4714285714285,2799.7285714285713,2853.292857142857,3.978629259027385,3.978629259027385,5.967943888541078,1.0,1.5000000000000002,2026-02-10,Stage 2 Uptrend,,,
2026-01-13 00:00:00+05:30,1420.0,1441.8,1411.1,1437.0,14295581,69.87110633727173,1374.645,1371.746,1397.7303434977512,1383.3756855281058,14.35465796964536,5.738911500748756,8.615746468896603,1441.2602021530724,1374.645,1308.0297978469275,21.621428571428606,10477369.65,1.3644246101405804,1.6913169627061138,ICICIBANK,1270529,1393.7571428571428,1480.2428571428572,1501.8642857142859,3.0092454518341856,3.0092454518341856,4.513868177751278,1.0,1.5,2026-02-10,Stage 2 Uptrend,,,
2026-01-02 00:00:00+05:30,896.0,909.75,890.25,902.45,6250730,71.9407638347623,851.165,835.012,861.8095552514576,850.4045407703343,11.405014481123317,7.354558321190403,4.050456159932914,887.5953820573247,851.165,814.7346179426752,19.00714285714285,3208686.7,1.948064920143185,1.3760952594922489,INDUSINDBK,1346049,864.4357142857143,940.4642857142858,959.4714285714285,4.212342591200147,4.212342591200147,6.318513886800209,1.0,1.4999999999999971,2026-02-10,Stage 2 Uptrend,,,
2025-12-19 00:00:00+05:30,1650.0,1654.9,1629.8,1638.7,13149023,71.80385288966727,1586.925,1535.296,1602.697416258646,1577.653395221341,25.0440210373049,23.350500862538656,1.6935201747662454,1642.7556037562715,1586.925,1531.0943962437284,26.742857142857183,7906870.6,1.662986997662514,0.7314974182444118,INFY,408065,1585.2142857142858,1692.1857142857143,1718.9285714285716,3.263911288564976,3.263911288564976,4.895866932847471,1.0,1.500000000000002,2026-02-10,Stage 2 Uptrend,,,
2026-01-29 00:00:00+05:30,1227.5,1245.0,1217.9,1237.5,2471027,61.108523521192375,1183.245,1147.1580000000001,1193.3349718478682,1173.1932900397705,20.1416818080977,14.985488227366222,5.156193580731479,1225.4691375219686,1183.245,1141.0208624780312,28.821428571428555,1918808.55,1.2877923646942264,1.5426273898416307,JSWSTEEL,3001089,1179.857142857143,1295.142857142857,1323.9642857142858,4.658008658008655,4.658008658008655,6.987012987012993,1.0,1.5000000000000022,2026-02-10,Stage 2 Uptrend,,,
2025-12-31 00:00:00+05:30,431.6,441.1,431.1,440.2,14284445,71.34328358208953,431.93999999999994,427.164,432.94571266668135,430.3518848603976,2.593827806283741,2.5568634526233955,0.03696435366034567,439.7980565429156,431.93999999999994,424.08194345708426,6.100000000000002,12070723.75,1.1833959003493888,2.253193960511031,KOTAKBANK,492033,428.0,452.4,458.5,2.771467514766013,2.771467514766013,4.157201272149027,1.0,1.5000000000000027,2026-02-10,Stage 2 Uptrend,,,
2026-01-01 00:00:00+05:30,4090.0,4146.8,4088.3,4140.4,1360716,70.77625570776246,4047.755,4009.356,4067.4768486445346,4042.2401383708043,25.236710273730296,23.288249618837934,1.9484606548923615,4126.247037142223,4047.755,3969.262962857777,48.10714285714289,1239512.8,1.097782935359764,1.3934125137749391,LT,2939649,4044.185714285714,4236.614285714286,4284.721428571428,2.3237920421767413,2.323792042176752,3.485688063265106,1.0000000000000047,1.4999999999999976,2026-02-10,Stage 2 Uptrend,,,
2025-11-11 00:00:00+05:30,3699.9,3759.0,3670.0,3749.1,3044040,65.68381430363866,3583.0049999999997,3533.844,3618.1870719509557,3573.9433259620923,44.24374598886334,29.835081745593925,14.408664243269413,3738.2153696346195,3583.0049999999997,3427.79463036538,70.83571428571437,2289621.3,1.3294949693209093,2.3253909768279653,M&M,519937,3607.428571428571,3890.7714285714287,3961.607142857143,3.7788116767071775,3.7788116767071775,5.668217515060767,1.0,1.5000000000000002,2026-02-10,Stage 2 Uptrend,,,
2026-01-02 00:00:00+05:30,16750.0,16999.0,16723.0,16960.0,388562,66.07929515418502,16463.75,16141.12,16615.648280267797,16421.80583565837,193.842444609425,165.62513030090324,28.217314308521765,16948.776260819268,16463.75,15978.723739180732,203.35714285714286,307461.15,1.2637759274627054,1.5082595163993298,MARUTI,2815745,16553.285714285714,17366.714285714286,17570.071428571428,2.398079514824801,2.398079514824801,3.5971192722371903,1.0,1.4999999999999953,2026-02-10,Stage 2 Uptrend,,,
2025-10-15 00:00:00+05:30,1175.5,1225.0,1175.5,1221.4,2283392,64.00523560209429,1181.615,1170.86,1187.3967777006385,1183.5821942802893,3.8145834203492086,0.80604739125308,3.0085360290961285,1217.6784689051642,1181.615,1145.5515310948358,21.007142857142817,1310197.7,1.7427843141535053,3.904721395151008,NESTLEIND,4598529,1179.3857142857144,1263.4142857142858,1284.4214285714286,3.439846546118039,3.439846546118039,5.15976981917705,1.0,1.4999999999999973,2026-02-10,Stage 2 Uptrend,,,
2026-02-04 00:00:00+05:30,359.45,368.55,357.6,367.25,15515053,61.747572815533964,346.39,334.597,351.39603286723957,345.03215896836826,6.363873898871304,4.89316713782199,1.470706761049314,363.25552385005733,346.39,329.52447614994264,10.71785714285714,11955519.7,1.2977313734006897,2.4264398270812966,NTPC,2977281,345.81428571428575,388.68571428571425,399.4035714285714,5.836818049207421,5.836818049207421,8.75522707381114,1.0,1.5000000000000013,2026-02-10,Stage 2 Uptrend,,,
2026-01-28 00:00:00+05:30,249.2,269.65,249.2,268.58,73427983,71.0788185120834,242.289,241.0982,246.9433433517905,243.1637813383836,3.7795620134069168,1.554990796994003,2.2245712164129134,257.78076473926814,242.289,226.7972352607318,6.799285714285712,15009538.9,4.892087857542379,8.320225851986287,ONGC,633601,254.98142857142855,282.1785714285714,288.97785714285715,5.0631362828845905,5.06313628288458,7.594704424326891,0.9999999999999979,1.500000000000001,2026-02-10,Stage 2 Uptrend,,,
2025-10-29 00:00:00+05:30,289.0,296.65,288.75,295.35,14608714,66.07999999999998,288.14500000000004,286.14799999999997,289.78024016361286,288.3982731354233,1.3819670281895355,0.9445893432783041,0.4373776849112314,295.07046027351123,288.14500000000004,281.21953972648885,4.478571428571428,12222092.5,1.1952711043546758,2.4631396357328788,POWERGRID,3834113,286.39285714285717,304.3071428571429,308.78571428571433,3.032721468475658,3.032721468475658,4.549082202713496,1.0,1.500000000000003,2026-02-10,Stage 2 Uptrend,,,
2025-11-20 00:00:00+05:30,1530.0,1550.9,1526.7,1549.1,18171724,73.12977099236639,1495.585,1432.506,1509.5542192303749,1481.1976847337833,28.35653449659162,26.61361178587244,1.7429227107191814,1543.8758850503582,1495.585,1447.2941149496419,20.178571428571427,10770469.15,1.6871803583412148,1.988280992823742,RELIANCE,738561,1508.742857142857,1589.4571428571428,1609.6357142857141,2.6051993323312175,2.6051993323312175,3.907798998496819,1.0,1.4999999999999973,2026-02-10,Stage 2 Uptrend,,,
2026-01-12 00:00:00+05:30,2085.0,2105.7,2080.0,2098.0,1051481,67.91292001893041,2042.8300000000004,2016.22,2062.91790164858,2039.711540605448,23.20636104313212,19.078339610093902,4.128021433038217,2104.1443101696477,2042.8300000000004,1981.515689830353,31.96428571428576,732602.65,1.435267808545328,1.3526570048309179,SBILIFE,5582849,2034.0714285714284,2161.9285714285716,2193.8928571428573,3.047119705842305,3.047119705842305,4.570679558763457,1.0,1.4999999999999998,2026-02-10,Stage 2 Uptrend,,,
2026-02-09 00:00:00+05:30,1120.0,1150.0,1100.5,1146.0,40852966,68.58257036283487,1051.0375,1005.815,1067.657092609427,1043.238365883082,24.418726726345085,19.431607943625394,4.987118782719691,1110.1724560439072,1051.0375,991.9025439560926,35.11428571428568,11999917.5,3.4044372388393502,7.464366091522871,SBIN,779521,1075.7714285714287,1216.2285714285713,1251.3428571428572,6.128147594116168,6.128147594116168,9.192221391174273,1.0,1.5000000000000036,2026-02-10,Stage 2 Uptrend,,,
2026-01-16 00:00:00+05:30,27550.0,27900.0,27370.0,27840.0,32929,71.06824925816024,26733.75,26619.0,27167.213771867868,26907.044719747308,260.1690521205601,140.24983993848696,119.91921218207312,28144.69546502094,26733.75,25322.80453497906,482.14285714285717,35128.45,0.937388356161459,1.0526315789473684,SHREECEM,794369,26875.714285714286,28804.285714285714,29286.428571428572,3.4636699507389146,3.4636699507389146,5.195504926108378,1.0,1.5000000000000018,2026-02-10,Stage 2 Uptrend,,,
2025-11-19 00:00:00+05:30,1762.0,1790.3,1751.1,1784.1,2131124,70.08244994110711,1714.55,1665.23,1736.1483175431608,1708.3699735377934,27.778344005367444,21.764775263735274,6.01356874163217,1775.249171935732,1714.55,1653.850828064268,28.314285714285706,1659972.75,1.28383071348611,1.4384807823516008,SUNPHARMA,857857,1727.4714285714285,1840.7285714285713,1869.042857142857,3.174069358700262,3.174069358700262,4.7611040380503935,1.0,1.5,2026-02-10,Stage 2 Uptrend,,,
2026-01-07 00:00:00+05:30,1216.4,1220.9,1205.3,1212.6,1021615,60.608020698576986,1176.615,1170.976,1187.4757370700079,1178.0680932894618,9.407643780546096,6.427017645208379,2.980626135337716,1214.8888209278957,1176.615,1138.3411790721043,20.47857142857145,979956.85,1.0425101880761383,0.18175809649701075,TATACONSUM,878593,1171.642857142857,1253.5571428571427,1274.0357142857142,3.3776301218161637,3.3776301218161637,5.066445182724255,1.0,1.5000000000000029,2026-02-10,Stage 2 Uptrend,,,
2026-02-10 00:00:00+05:30,202.99,211.1,201.08,207.89,78615698,69.01522513767414,192.0745,180.45860000000002,196.16505035174725,190.4691292645743,5.695921087172962,4.719585965071039,0.9763351221019239,205.6248745918319,192.0745,178.5241254081681,7.099999999999994,36019363.0,2.182595455671995,2.915841584158409,TATASTEEL,895745,193.69,222.08999999999997,229.18999999999997,6.830535379287118,6.830535379287118,10.245803068930677,1.0,1.4999999999999998,2026-02-10,Stage 2 Uptrend,,,
2025-12-05 00:00:00+05:30,3230.0,3271.6,3222.4,3238.2,5244013,73.00405953991884,3133.1,3051.3140000000003,3162.6786405752373,3123.1553591090096,39.52328146622767,31.131741587324843,8.39153987890283,3233.55762657377,3133.1,3032.64237342623,45.107142857142925,3123497.1,1.6788915859726585,0.2787068004459309,TCS,2953217,3147.985714285714,3328.4142857142856,3373.5214285714287,2.7859392784351114,2.7859392784351114,4.178908917652675,1.0,1.5000000000000027,2026-02-10,Stage 2 Uptrend,,,
2026-01-28 00:00:00+05:30,1748.0,1765.7,1739.9,1762.9,2534826,70.76566125290026,1641.955,1585.62,1684.775813491825,1643.2331509613682,41.54266253045671,30.59072776312789,10.951934767328819,1759.1099846188972,1641.955,1524.8000153811026,42.20714285714286,2146386.75,1.1809735594016315,1.0199988539338825,TECHM,3465729,1678.4857142857143,1847.314285714286,1889.5214285714287,4.788376295551978,4.788376295551978,7.18256444332796,1.0,1.4999999999999987,2026-02-10,Stage 2 Uptrend,,,
2025-12-26 00:00:00+05:30,3908.9,4006.9,3900.0,3992.0,1113050,72.34308577144286,3881.025,3827.5,3913.855566488202,3877.61919289883,36.23637358937185,31.314799797623103,4.921573791748749,3991.211022133871,3881.025,3770.838977866129,60.56428571428575,683193.4,1.6291872843033905,2.1154682423963322,TITAN,897537,3870.8714285714286,4113.128571428571,4173.692857142857,3.0342828514171187,3.0342828514171187,4.551424277125678,1.0,1.5,2026-02-10,Stage 2 Uptrend,,,
2026-01-28 00:00:00+05:30,12640.0,12790.0,12561.0,12767.0,456847,65.27400976668476,12160.8,11837.98,12330.284974360198,12129.722178551126,200.56279580907176,150.56743897177452,49.99535683729724,12683.147575349672,12160.8,11638.452424650326,298.5,308769.8,1.4795715124989557,1.413932798474859,ULTRACEMCO,2952193,12170.0,13364.0,13662.5,4.676118117020443,4.676118117020443,7.014177175530666,1.0,1.5000000000000002,2026-02-10,Stage 2 Uptrend,,,
2026-01-01 00:00:00+05:30,797.3,806.5,786.1,805.35,2644289,73.83814102564108,762.355,746.8810000000001,776.6358348435616,763.3660024945387,13.269832349022863,9.359557939321677,3.910274409701186,801.985422922954,762.355,722.7245770770461,16.367857142857126,2735190.8,0.9667658285484143,1.2827768345595227,UPL,2889473,772.6142857142858,838.0857142857143,854.4535714285714,4.064781062359752,4.064781062359752,6.0971715935396285,1.0,1.5,2026-02-10,Stage 2 Uptrend,,,
2025-12-04 00:00:00+05:30,249.55,252.3,249.05,250.45,10687381,72.55985267034984,240.24750000000003,238.34600000000003,243.6459159586107,241.0689925654264,2.5769233931842734,1.4150827986078034,1.16184059457647,249.7774237860765,240.24750000000003,230.71757621392356,3.814285714285719,8732878.75,1.2238096171895207,0.8658880386628987,WIPRO,969473,242.82142857142856,258.0785714285714,261.89285714285717,3.0459458688646173,3.0459458688646173,4.568918803296937,1.0,1.5000000000000036,2026-02-10,Stage 2 Uptrend,,,
2026-02-04 00:00:00+05:30,2220.0,2246.0,2189.2,2228.2,2051918,54.049962149886426,2090.89,2186.744,2081.391207070613,2115.888747529164,-34.49754045855116,-56.80115590083146,22.303615442280304,2310.510916461443,2090.89,1871.2690835385567,91.88571428571433,2008268.65,1.0217348162059892,1.1622627803504908,ADANIENT,6401,2044.428571428571,2411.9714285714285,2503.8571428571427,8.247528434226224,8.247528434226224,12.371292651339326,1.0,1.499999999999999,2026-02-10,Pyramiding,,,
2026-02-06 00:00:00+05:30,1563.0,1575.5,1527.0,1550.7,4429173,61.93246081757958,1429.135,1467.98,1473.5136140155128,1455.179858785057,18.333755230455836,-5.619496756292161,23.953251986747997,1574.8625652138571,1429.135,1283.4074347861429,63.67857142857146,3236732.2,1.3684088538433916,-1.2418800152846772,ADANIPORTS,3861249,1423.3428571428572,1678.057142857143,1741.7357142857145,8.212880818800727,8.212880818800727,12.3193212282011,1.0,1.500000000000001,2026-02-10,Pyramiding,,,
2026-01-19 00:00:00+05:30,7254.0,7260.0,7104.0,7133.0,364331,52.2674146797569,7177.325,7237.16,7223.383178456158,7211.416499544374,11.966678911783674,1.650378571489636,10.316300340294038,7434.922048650935,7177.325,6919.727951349065,149.78571428571428,361847.0,1.0068647798655233,-1.416626356160597,APOLLOHOSP,40193,6833.428571428572,7432.571428571428,7582.357142857143,4.1997957180909635,4.1997957180909635,6.299693577136452,1.0,1.5000000000000016,2026-02-10,Pyramiding,,,
2025-08-04 00:00:00+05:30,2443.2,2467.0,2439.6,2449.8,1165898,60.634680770683765,2405.9449999999997,2338.256,2401.9855713929787,2386.2999452203203,15.68562617265843,13.199955232636299,2.485670940022132,2491.7625905167783,2405.9449999999997,2320.127409483221,47.06428571428569,1004192.3,1.161030611367962,0.7733443027560749,ASIANPAINT,60417,2355.671428571429,2543.9285714285716,2590.9928571428572,3.8422961641183515,3.8422961641183515,5.763444246177527,1.0,1.5,2026-02-10,Pyramiding,,,
2026-02-03 00:00:00+05:30,1403.0,1418.3,1345.5,1356.2,10384723,63.8529411764706,1304.69,1278.34,1322.6201435852172,1301.5292220697897,21.090921515427453,16.720868678845214,4.370052836582239,1368.6269063999769,1304.69,1240.7530936000232,47.21428571428573,8556556.0,1.2136568731625201,3.4083110941669883,AXISBANK,1510401,1261.7714285714285,1450.6285714285716,1497.8428571428572,6.962732003286503,6.962732003286503,10.444098004929737,1.0,1.4999999999999973,2026-02-10,Pyramiding,,,
2026-01-06 00:00:00+05:30,9575.0,9783.5,9543.0,9661.0,503002,72.22600408441116,9156.25,9036.57,9338.434530134287,9194.659610445597,143.77491968869072,85.12031187711406,58.65460781157665,9633.624122289442,9156.25,8678.875877710558,185.60714285714286,326617.7,1.5400328886034038,1.7215056593840483,BAJAJ-AUTO,4267265,9289.785714285714,10032.214285714286,10217.82142857143,3.8424002247623044,3.8424002247623044,5.7636003371434565,1.0,1.5,2026-02-10,Pyramiding,,,
2025-09-04 00:00:00+05:30,1985.0,2033.8,1971.0,2002.2,2459026,65.09628610729024,1944.22,1982.922,1955.9043047230664,1958.8056228542223,-2.9013181311559038,-9.8836631447908,6.982345013634896,2003.2526082949475,1944.22,1885.1873917050525,34.90000000000001,1109767.85,2.2158021607852487,1.8361222725192072,BAJAJFINSV,4268801,1932.4,2072.0,2106.9,3.4861652182599117,3.4861652182599117,5.229247827389873,1.0,1.5000000000000016,2026-02-10,Pyramiding,,,
2026-02-04 00:00:00+05:30,965.0,975.7,944.15,963.3,17489015,54.05468567422293,942.7825,981.8,939.5092830509914,952.515462011356,-13.00617896036465,-17.14463170249206,4.138452742127409,984.3051035463018,942.7825,901.2598964536983,29.078571428571422,8322620.35,2.1013832500481655,-0.11406055578598329,BAJFINANCE,81153,905.1428571428571,1021.4571428571428,1050.5357142857142,6.037282555501178,6.037282555501178,9.055923833251766,1.0,1.5,2026-02-10,Pyramiding,,,
